# E  sum  T1  T2  T3 ...
 20.0650   0.0026   0.0006   0.0003   0.0004   0.0004   0.0003   0.0006
 20.0817   0.0026   0.0006   0.0003   0.0004   0.0004   0.0003   0.0006
 20.0984   0.0026   0.0006   0.0003   0.0004   0.0004   0.0003   0.0006
 20.1150   0.0026   0.0006   0.0003   0.0004   0.0004   0.0003   0.0006
 20.1317   0.0026   0.0006   0.0003   0.0004   0.0004   0.0003   0.0006
 20.1484   0.0026   0.0006   0.0003   0.0004   0.0004   0.0003   0.0006
 20.1651   0.0026   0.0006   0.0003   0.0004   0.0004   0.0003   0.0006
 20.1817   0.0026   0.0006   0.0003   0.0004   0.0004   0.0003   0.0006
 20.1984   0.0026   0.0006   0.0003   0.0004   0.0004   0.0003   0.0006
 20.2151   0.0026   0.0006   0.0003   0.0004   0.0004   0.0003   0.0006
 20.2317   0.0026   0.0006   0.0003   0.0004   0.0004   0.0003   0.0006
 20.2484   0.0026   0.0006   0.0003   0.0004   0.0004   0.0003   0.0006
 20.2651   0.0026   0.0006   0.0003   0.0004   0.0004   0.0003   0.0006
 20.2818   0.0026   0.0006   0.0003   0.0004   0.0004   0.0003   0.0006
 20.2984   0.0026   0.0006   0.0003   0.0004   0.0004   0.0003   0.0006
 20.3151   0.0026   0.0006   0.0003   0.0004   0.0004   0.0003   0.0006
 20.3318   0.0026   0.0006   0.0003   0.0004   0.0004   0.0003   0.0006
 20.3484   0.0026   0.0006   0.0003   0.0004   0.0004   0.0003   0.0006
 20.3651   0.0026   0.0006   0.0003   0.0004   0.0004   0.0003   0.0006
 20.3818   0.0026   0.0006   0.0003   0.0004   0.0004   0.0003   0.0006
 20.3985   0.0025   0.0006   0.0003   0.0004   0.0004   0.0003   0.0006
 20.4151   0.0025   0.0006   0.0003   0.0004   0.0004   0.0003   0.0006
 20.4318   0.0025   0.0006   0.0003   0.0004   0.0004   0.0003   0.0006
 20.4485   0.0025   0.0006   0.0003   0.0004   0.0004   0.0003   0.0006
 20.4652   0.0025   0.0006   0.0003   0.0004   0.0004   0.0003   0.0006
 20.4818   0.0025   0.0006   0.0003   0.0004   0.0004   0.0003   0.0006
 20.4985   0.0025   0.0006   0.0003   0.0004   0.0004   0.0003   0.0006
 20.5152   0.0025   0.0006   0.0003   0.0004   0.0004   0.0003   0.0006
 20.5318   0.0025   0.0006   0.0003   0.0004   0.0004   0.0003   0.0006
 20.5485   0.0025   0.0006   0.0003   0.0004   0.0004   0.0003   0.0006
 20.5652   0.0025   0.0006   0.0003   0.0004   0.0004   0.0003   0.0006
 20.5819   0.0025   0.0006   0.0003   0.0004   0.0004   0.0003   0.0006
 20.5985   0.0025   0.0006   0.0003   0.0004   0.0004   0.0003   0.0006
 20.6152   0.0025   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 20.6319   0.0025   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 20.6485   0.0025   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 20.6652   0.0025   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 20.6819   0.0025   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 20.6986   0.0025   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 20.7152   0.0025   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 20.7319   0.0025   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 20.7486   0.0025   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 20.7653   0.0025   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 20.7819   0.0024   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 20.7986   0.0024   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 20.8153   0.0024   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 20.8319   0.0024   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 20.8486   0.0024   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 20.8653   0.0024   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 20.8820   0.0024   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 20.8986   0.0024   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 20.9153   0.0024   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 20.9320   0.0024   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 20.9486   0.0024   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 20.9653   0.0024   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 20.9820   0.0024   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 20.9987   0.0024   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.0153   0.0024   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.0320   0.0024   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.0487   0.0024   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.0654   0.0024   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.0820   0.0024   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.0987   0.0024   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.1154   0.0024   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.1320   0.0024   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.1487   0.0024   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.1654   0.0024   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.1821   0.0024   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.1987   0.0023   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.2154   0.0023   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.2321   0.0023   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.2487   0.0023   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.2654   0.0023   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.2821   0.0023   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.2988   0.0023   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.3154   0.0023   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.3321   0.0023   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.3488   0.0023   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.3655   0.0023   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.3821   0.0023   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.3988   0.0023   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.4155   0.0023   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.4321   0.0023   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.4488   0.0023   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.4655   0.0023   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.4822   0.0023   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.4988   0.0023   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.5155   0.0023   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.5322   0.0023   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.5488   0.0023   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.5655   0.0023   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.5822   0.0023   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.5989   0.0023   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.6155   0.0023   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.6322   0.0023   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.6489   0.0022   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.6656   0.0022   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.6822   0.0022   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.6989   0.0022   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.7156   0.0022   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.7322   0.0022   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.7489   0.0022   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.7656   0.0022   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.7823   0.0022   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.7989   0.0022   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.8156   0.0022   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.8323   0.0022   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.8489   0.0022   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.8656   0.0022   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.8823   0.0022   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.8990   0.0022   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.9156   0.0022   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.9323   0.0022   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.9490   0.0022   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.9657   0.0022   0.0005   0.0003   0.0004   0.0004   0.0003   0.0005
 21.9823   0.0022   0.0005   0.0002   0.0004   0.0004   0.0002   0.0005
 21.9990   0.0022   0.0005   0.0002   0.0004   0.0004   0.0002   0.0005
 22.0157   0.0022   0.0005   0.0002   0.0004   0.0004   0.0002   0.0005
 22.0323   0.0022   0.0005   0.0002   0.0004   0.0004   0.0002   0.0005
 22.0490   0.0022   0.0005   0.0002   0.0004   0.0004   0.0002   0.0005
 22.0657   0.0022   0.0005   0.0002   0.0004   0.0004   0.0002   0.0005
 22.0824   0.0022   0.0005   0.0002   0.0004   0.0004   0.0002   0.0005
 22.0990   0.0022   0.0005   0.0002   0.0004   0.0004   0.0002   0.0005
 22.1157   0.0022   0.0005   0.0002   0.0004   0.0004   0.0002   0.0005
 22.1324   0.0021   0.0005   0.0002   0.0004   0.0004   0.0002   0.0005
 22.1490   0.0021   0.0005   0.0002   0.0004   0.0004   0.0002   0.0005
 22.1657   0.0021   0.0005   0.0002   0.0004   0.0004   0.0002   0.0005
 22.1824   0.0021   0.0005   0.0002   0.0004   0.0004   0.0002   0.0005
 22.1991   0.0021   0.0005   0.0002   0.0004   0.0004   0.0002   0.0005
 22.2157   0.0021   0.0005   0.0002   0.0004   0.0004   0.0002   0.0005
 22.2324   0.0021   0.0005   0.0002   0.0004   0.0004   0.0002   0.0005
 22.2491   0.0021   0.0005   0.0002   0.0004   0.0004   0.0002   0.0005
 22.2658   0.0021   0.0005   0.0002   0.0004   0.0004   0.0002   0.0005
 22.2824   0.0021   0.0005   0.0002   0.0004   0.0004   0.0002   0.0005
 22.2991   0.0021   0.0005   0.0002   0.0004   0.0004   0.0002   0.0005
 22.3158   0.0021   0.0005   0.0002   0.0004   0.0004   0.0002   0.0005
 22.3324   0.0021   0.0005   0.0002   0.0004   0.0004   0.0002   0.0005
 22.3491   0.0021   0.0005   0.0002   0.0004   0.0004   0.0002   0.0005
 22.3658   0.0021   0.0005   0.0002   0.0004   0.0004   0.0002   0.0005
 22.3825   0.0021   0.0005   0.0002   0.0003   0.0003   0.0002   0.0005
 22.3991   0.0021   0.0005   0.0002   0.0003   0.0003   0.0002   0.0005
 22.4158   0.0021   0.0005   0.0002   0.0003   0.0003   0.0002   0.0005
 22.4325   0.0021   0.0005   0.0002   0.0003   0.0003   0.0002   0.0005
 22.4491   0.0021   0.0005   0.0002   0.0003   0.0003   0.0002   0.0005
 22.4658   0.0021   0.0005   0.0002   0.0003   0.0003   0.0002   0.0005
 22.4825   0.0021   0.0005   0.0002   0.0003   0.0003   0.0002   0.0005
 22.4992   0.0021   0.0005   0.0002   0.0003   0.0003   0.0002   0.0005
 22.5158   0.0021   0.0005   0.0002   0.0003   0.0003   0.0002   0.0005
 22.5325   0.0021   0.0005   0.0002   0.0003   0.0003   0.0002   0.0005
 22.5492   0.0021   0.0005   0.0002   0.0003   0.0003   0.0002   0.0005
 22.5659   0.0021   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 22.5825   0.0021   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 22.5992   0.0021   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 22.6159   0.0021   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 22.6325   0.0021   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 22.6492   0.0020   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 22.6659   0.0020   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 22.6826   0.0020   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 22.6992   0.0020   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 22.7159   0.0020   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 22.7326   0.0020   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 22.7492   0.0020   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 22.7659   0.0020   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 22.7826   0.0020   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 22.7993   0.0020   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 22.8159   0.0020   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 22.8326   0.0020   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 22.8493   0.0020   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 22.8660   0.0020   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 22.8826   0.0020   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 22.8993   0.0020   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 22.9160   0.0020   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 22.9326   0.0020   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 22.9493   0.0020   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 22.9660   0.0020   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 22.9827   0.0020   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 22.9993   0.0020   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.0160   0.0020   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.0327   0.0020   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.0493   0.0020   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.0660   0.0020   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.0827   0.0020   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.0994   0.0020   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.1160   0.0020   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.1327   0.0020   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.1494   0.0020   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.1661   0.0020   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.1827   0.0020   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.1994   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.2161   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.2327   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.2494   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.2661   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.2828   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.2994   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.3161   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.3328   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.3494   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.3661   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.3828   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.3995   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.4161   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.4328   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.4495   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.4662   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.4828   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.4995   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.5162   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.5328   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.5495   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.5662   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.5829   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.5995   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.6162   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.6329   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.6495   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.6662   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.6829   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.6996   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.7162   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.7329   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.7496   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.7663   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.7829   0.0019   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.7996   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.8163   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.8329   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.8496   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.8663   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.8830   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.8996   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.9163   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.9330   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.9496   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.9663   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.9830   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 23.9997   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.0163   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.0330   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.0497   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.0664   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.0830   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.0997   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.1164   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.1330   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.1497   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.1664   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.1831   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.1997   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.2164   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.2331   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.2497   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.2664   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.2831   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.2998   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.3164   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.3331   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.3498   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.3665   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.3831   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.3998   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.4165   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.4331   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.4498   0.0018   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.4665   0.0017   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.4832   0.0017   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.4998   0.0017   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.5165   0.0017   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.5332   0.0017   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.5498   0.0017   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.5665   0.0017   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.5832   0.0017   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.5999   0.0017   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.6165   0.0017   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.6332   0.0017   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.6499   0.0017   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.6666   0.0017   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.6832   0.0017   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.6999   0.0017   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.7166   0.0017   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.7332   0.0017   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.7499   0.0017   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.7666   0.0017   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
 24.7833   0.0017   0.0004   0.0002   0.0003   0.0003   0.0002   0.0004
